id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2002-10-23;15375.00000000;14385.00000000;93.55999756
NE;NORDESTE;2002-10-24;49967.00000000;13111.00000000;26.23999977
N;NORTE;2002-10-24;12311.00000000;2617.00000000;21.26000023
SE;SUDESTE;2002-10-24;177487.00000000;75676.00000000;42.63999939
S;SUL;2002-10-24;15375.00000000;14375.00000000;93.48999786
NE;NORDESTE;2002-10-25;49967.00000000;13024.00000000;26.06999969
N;NORTE;2002-10-25;12311.00000000;2564.00000000;20.82999992
SE;SUDESTE;2002-10-25;177487.00000000;75080.00000000;42.29999924
S;SUL;2002-10-25;15375.00000000;14444.00000000;93.94000244
NE;NORDESTE;2002-10-26;49967.00000000;12861.00000000;25.73999977
N;NORTE;2002-10-26;12311.00000000;2528.00000000;20.53000069
SE;SUDESTE;2002-10-26;177487.00000000;74607.00000000;42.04000092
S;SUL;2002-10-26;15375.00000000;14550.00000000;94.62999725
NE;NORDESTE;2002-10-27;49967.00000000;12800.00000000;25.62000084
N;NORTE;2002-10-27;12311.00000000;2495.00000000;20.27000046
SE;SUDESTE;2002-10-27;177487.00000000;74316.00000000;41.86999893
S;SUL;2002-10-27;15375.00000000;14738.00000000;95.86000061
NE;NORDESTE;2002-10-28;49967.00000000;12513.00000000;25.04000092
N;NORTE;2002-10-28;12311.00000000;2456.00000000;19.95000076
SE;SUDESTE;2002-10-28;177487.00000000;73746.00000000;41.54999924
S;SUL;2002-10-28;15375.00000000;14750.00000000;95.93000031
NE;NORDESTE;2002-10-29;49967.00000000;12373.00000000;24.76000023
N;NORTE;2002-10-29;12311.00000000;2430.00000000;19.73999977
SE;SUDESTE;2002-10-29;177487.00000000;73187.00000000;41.24000168
S;SUL;2002-10-29;15375.00000000;14725.00000000;95.76999664
NE;NORDESTE;2002-10-30;49967.00000000;12219.00000000;24.45000076
N;NORTE;2002-10-30;12311.00000000;2402.00000000;19.51000023
SE;SUDESTE;2002-10-30;177487.00000000;72955.00000000;41.09999847
S;SUL;2002-10-30;15375.00000000;14724.00000000;95.76000214
NE;NORDESTE;2002-10-31;49967.00000000;12077.00000000;24.17000008
N;NORTE;2002-10-31;12311.00000000;2363.00000000;19.19000053
SE;SUDESTE;2002-10-31;177487.00000000;72695.00000000;40.95999908
S;SUL;2002-10-31;15375.00000000;14729.00000000;95.80000305
NE;NORDESTE;2002-11-01;49967.00000000;12077.00000000;24.17000008
N;NORTE;2002-11-01;12311.00000000;2329.00000000;18.92000008
SE;SUDESTE;2002-11-01;177487.00000000;72503.00000000;40.84999847
S;SUL;2002-11-01;15375.00000000;14730.00000000;95.80000305
NE;NORDESTE;2002-11-02;49967.00000000;11858.00000000;23.72999954
N;NORTE;2002-11-02;12311.00000000;2288.00000000;18.57999992
SE;SUDESTE;2002-11-02;177487.00000000;72416.00000000;40.79999924
S;SUL;2002-11-02;15375.00000000;14810.00000000;96.31999969
NE;NORDESTE;2002-11-03;49967.00000000;11864.00000000;23.73999977
N;NORTE;2002-11-03;12311.00000000;2254.00000000;18.30999947
SE;SUDESTE;2002-11-03;177487.00000000;72268.00000000;40.72000122
S;SUL;2002-11-03;15375.00000000;14835.00000000;96.48999786
NE;NORDESTE;2002-11-04;49967.00000000;11740.00000000;23.50000000
N;NORTE;2002-11-04;12311.00000000;2224.00000000;18.05999947
SE;SUDESTE;2002-11-04;177487.00000000;72075.00000000;40.61000061
S;SUL;2002-11-04;15375.00000000;14846.00000000;96.55999756
NE;NORDESTE;2002-11-05;49967.00000000;11601.00000000;23.21999931
N;NORTE;2002-11-05;12311.00000000;2192.00000000;17.79999924
SE;SUDESTE;2002-11-05;177487.00000000;71837.00000000;40.47000122
S;SUL;2002-11-05;15375.00000000;14812.00000000;96.33999634
NE;NORDESTE;2002-11-06;49967.00000000;11562.00000000;23.13999939
N;NORTE;2002-11-06;12311.00000000;2164.00000000;17.57999992
SE;SUDESTE;2002-11-06;177487.00000000;71785.00000000;40.45000076
S;SUL;2002-11-06;15375.00000000;14792.00000000;96.20999908
NE;NORDESTE;2002-11-07;49967.00000000;11346.00000000;22.70999908
N;NORTE;2002-11-07;12311.00000000;2135.00000000;17.34000015
SE;SUDESTE;2002-11-07;177487.00000000;71595.00000000;40.34000015
S;SUL;2002-11-07;15375.00000000;14899.00000000;96.90000153
NE;NORDESTE;2002-11-08;49967.00000000;11161.00000000;22.34000015
N;NORTE;2002-11-08;12311.00000000;2104.00000000;17.09000015
SE;SUDESTE;2002-11-08;177487.00000000;71292.00000000;40.16999817
S;SUL;2002-11-08;15375.00000000;14912.00000000;96.98999786
NE;NORDESTE;2002-11-09;49967.00000000;10968.00000000;21.95000076
N;NORTE;2002-11-09;12311.00000000;2091.00000000;16.97999954
SE;SUDESTE;2002-11-09;177487.00000000;71021.00000000;40.00999832
S;SUL;2002-11-09;15375.00000000;14913.00000000;96.98999786
NE;NORDESTE;2002-11-10;49967.00000000;10948.00000000;21.90999985
N;NORTE;2002-11-10;12311.00000000;2070.00000000;16.80999947
SE;SUDESTE;2002-11-10;177487.00000000;70742.00000000;39.86000061
S;SUL;2002-11-10;15375.00000000;14993.00000000;97.51000214
NE;NORDESTE;2002-11-11;49967.00000000;10786.00000000;21.59000015
N;NORTE;2002-11-11;12311.00000000;2047.00000000;16.62999916
SE;SUDESTE;2002-11-11;177487.00000000;70468.00000000;39.70000076
S;SUL;2002-11-11;15375.00000000;15013.00000000;97.63999939
NE;NORDESTE;2002-11-12;49967.00000000;10688.00000000;21.38999939
N;NORTE;2002-11-12;12311.00000000;2015.00000000;16.37000084
SE;SUDESTE;2002-11-12;177487.00000000;70283.00000000;39.59999847
S;SUL;2002-11-12;15375.00000000;14985.00000000;97.45999908
NE;NORDESTE;2002-11-13;49967.00000000;10535.00000000;21.07999992
N;NORTE;2002-11-13;12311.00000000;1983.00000000;16.11000061
SE;SUDESTE;2002-11-13;177487.00000000;70152.00000000;39.52999878
S;SUL;2002-11-13;15375.00000000;14990.00000000;97.48999786
NE;NORDESTE;2002-11-14;49967.00000000;10397.00000000;20.80999947
N;NORTE;2002-11-14;12311.00000000;1954.00000000;15.86999989
SE;SUDESTE;2002-11-14;177487.00000000;70064.00000000;39.47999954
S;SUL;2002-11-14;15375.00000000;15015.00000000;97.66000366
NE;NORDESTE;2002-11-15;49967.00000000;10366.00000000;20.75000000
N;NORTE;2002-11-15;12311.00000000;1921.00000000;15.60000038
SE;SUDESTE;2002-11-15;177487.00000000;69993.00000000;39.43999863
S;SUL;2002-11-15;15375.00000000;14996.00000000;97.52999878
NE;NORDESTE;2002-11-16;49967.00000000;10325.00000000;20.65999985
N;NORTE;2002-11-16;12311.00000000;1886.00000000;15.31999969
SE;SUDESTE;2002-11-16;177487.00000000;69837.00000000;39.34999847
S;SUL;2002-11-16;15375.00000000;14995.00000000;97.52999878
NE;NORDESTE;2002-11-17;49967.00000000;10287.00000000;20.59000015
N;NORTE;2002-11-17;12311.00000000;1870.00000000;15.18999958
SE;SUDESTE;2002-11-17;177487.00000000;69821.00000000;39.34000015
S;SUL;2002-11-17;15375.00000000;15007.00000000;97.59999847
NE;NORDESTE;2002-11-18;49967.00000000;10201.00000000;20.42000008
N;NORTE;2002-11-18;12311.00000000;1850.00000000;15.02999973
SE;SUDESTE;2002-11-18;177487.00000000;69555.00000000;39.18999863
S;SUL;2002-11-18;15375.00000000;15000.00000000;97.55999756
NE;NORDESTE;2002-11-19;49967.00000000;10149.00000000;20.30999947
N;NORTE;2002-11-19;12311.00000000;1817.00000000;14.76000023
SE;SUDESTE;2002-11-19;177487.00000000;69602.00000000;39.22000122
S;SUL;2002-11-19;15375.00000000;14985.00000000;97.45999908
NE;NORDESTE;2002-11-20;49967.00000000;10050.00000000;20.11000061
N;NORTE;2002-11-20;12311.00000000;1792.00000000;14.56000042
SE;SUDESTE;2002-11-20;177487.00000000;69427.00000000;39.11999893
S;SUL;2002-11-20;15375.00000000;14953.00000000;97.25000000
NE;NORDESTE;2002-11-21;49967.00000000;10030.00000000;20.06999969
N;NORTE;2002-11-21;12311.00000000;1758.00000000;14.27999973
SE;SUDESTE;2002-11-21;177487.00000000;69199.00000000;38.99000168
S;SUL;2002-11-21;15375.00000000;14917.00000000;97.01999664
NE;NORDESTE;2002-11-22;49967.00000000;9938.00000000;19.88999939
N;NORTE;2002-11-22;12311.00000000;1739.00000000;14.13000011
SE;SUDESTE;2002-11-22;177487.00000000;69100.00000000;38.93000031
S;SUL;2002-11-22;15375.00000000;14876.00000000;96.75000000
NE;NORDESTE;2002-11-23;49967.00000000;9750.00000000;19.51000023
N;NORTE;2002-11-23;12311.00000000;1723.00000000;14.00000000
SE;SUDESTE;2002-11-23;177487.00000000;69096.00000000;38.93000031
S;SUL;2002-11-23;15375.00000000;14896.00000000;96.87999725
NE;NORDESTE;2002-11-24;49967.00000000;9721.00000000;19.45999908
N;NORTE;2002-11-24;12311.00000000;1708.00000000;13.86999989
SE;SUDESTE;2002-11-24;177487.00000000;69095.00000000;38.93000031
S;SUL;2002-11-24;15375.00000000;14900.00000000;96.91000366
NE;NORDESTE;2002-11-25;49967.00000000;9663.00000000;19.34000015
N;NORTE;2002-11-25;12311.00000000;1683.00000000;13.67000008
SE;SUDESTE;2002-11-25;177487.00000000;68823.00000000;38.77999878
S;SUL;2002-11-25;15375.00000000;14863.00000000;96.66999817
NE;NORDESTE;2002-11-26;49967.00000000;9578.00000000;19.17000008
N;NORTE;2002-11-26;12311.00000000;1661.00000000;13.48999977
SE;SUDESTE;2002-11-26;177487.00000000;68653.00000000;38.68000031
S;SUL;2002-11-26;15375.00000000;14858.00000000;96.63999939
NE;NORDESTE;2002-11-27;49967.00000000;9503.00000000;19.02000046
N;NORTE;2002-11-27;12311.00000000;1637.00000000;13.30000019
SE;SUDESTE;2002-11-27;177487.00000000;68574.00000000;38.63999939
S;SUL;2002-11-27;15375.00000000;14876.00000000;96.75000000
NE;NORDESTE;2002-11-28;49967.00000000;9290.00000000;18.59000015
N;NORTE;2002-11-28;12311.00000000;1613.00000000;13.10000038
SE;SUDESTE;2002-11-28;177487.00000000;68467.00000000;38.58000183
S;SUL;2002-11-28;15375.00000000;14890.00000000;96.83999634
NE;NORDESTE;2002-11-29;49967.00000000;9200.00000000;18.40999985
N;NORTE;2002-11-29;12311.00000000;1592.00000000;12.93000031
SE;SUDESTE;2002-11-29;177487.00000000;68281.00000000;38.47000122
S;SUL;2002-11-29;15375.00000000;14854.00000000;96.61000061
NE;NORDESTE;2002-11-30;49967.00000000;9086.00000000;18.18000031
N;NORTE;2002-11-30;12311.00000000;1576.00000000;12.80000019
SE;SUDESTE;2002-11-30;177487.00000000;68229.00000000;38.43999863
S;SUL;2002-11-30;15375.00000000;14824.00000000;96.41000366
NE;NORDESTE;2002-12-01;49967.00000000;8977.00000000;17.96999931
N;NORTE;2002-12-01;12311.00000000;1559.00000000;12.65999985
SE;SUDESTE;2002-12-01;177487.00000000;68171.00000000;38.40999985
S;SUL;2002-12-01;15375.00000000;14990.00000000;97.48999786
NE;NORDESTE;2002-12-02;49967.00000000;8805.00000000;17.62000084
N;NORTE;2002-12-02;12311.00000000;1554.00000000;12.61999989
SE;SUDESTE;2002-12-02;177487.00000000;68026.00000000;38.33000183
S;SUL;2002-12-02;15375.00000000;14997.00000000;97.54000092
NE;NORDESTE;2002-12-03;49967.00000000;8714.00000000;17.44000053
N;NORTE;2002-12-03;12311.00000000;1545.00000000;12.55000019
SE;SUDESTE;2002-12-03;177487.00000000;67791.00000000;38.20000076
S;SUL;2002-12-03;15375.00000000;14988.00000000;97.48000336
NE;NORDESTE;2002-12-04;49967.00000000;8697.00000000;17.40999985
N;NORTE;2002-12-04;12311.00000000;1536.00000000;12.47999954
SE;SUDESTE;2002-12-04;177487.00000000;67460.00000000;38.00999832
S;SUL;2002-12-04;15375.00000000;14976.00000000;97.40000153
NE;NORDESTE;2002-12-05;49967.00000000;8592.00000000;17.20000076
N;NORTE;2002-12-05;12311.00000000;1528.00000000;12.40999985
SE;SUDESTE;2002-12-05;177487.00000000;67152.00000000;37.83000183
S;SUL;2002-12-05;15375.00000000;14967.00000000;97.33999634
NE;NORDESTE;2002-12-06;49967.00000000;8555.00000000;17.12000084
N;NORTE;2002-12-06;12311.00000000;1513.00000000;12.28999996
SE;SUDESTE;2002-12-06;177487.00000000;66841.00000000;37.65999985
S;SUL;2002-12-06;15375.00000000;14956.00000000;97.26999664
NE;NORDESTE;2002-12-07;49967.00000000;8546.00000000;17.10000038
N;NORTE;2002-12-07;12311.00000000;1502.00000000;12.19999981
SE;SUDESTE;2002-12-07;177487.00000000;66624.00000000;37.54000092
S;SUL;2002-12-07;15375.00000000;14957.00000000;97.27999878
NE;NORDESTE;2002-12-08;49967.00000000;8546.00000000;17.10000038
N;NORTE;2002-12-08;12311.00000000;1495.00000000;12.14000034
SE;SUDESTE;2002-12-08;177487.00000000;66542.00000000;37.49000168
S;SUL;2002-12-08;15375.00000000;14945.00000000;97.19999695
NE;NORDESTE;2002-12-09;49967.00000000;8513.00000000;17.04000092
N;NORTE;2002-12-09;12311.00000000;1502.00000000;12.19999981
SE;SUDESTE;2002-12-09;177487.00000000;66637.00000000;37.54000092
S;SUL;2002-12-09;15375.00000000;14912.00000000;96.98999786
NE;NORDESTE;2002-12-10;49967.00000000;8477.00000000;16.96999931
N;NORTE;2002-12-10;12311.00000000;1511.00000000;12.27000046
SE;SUDESTE;2002-12-10;177487.00000000;66774.00000000;37.61999893
S;SUL;2002-12-10;15375.00000000;14994.00000000;97.51999664
NE;NORDESTE;2002-12-11;49967.00000000;8395.00000000;16.79999924
N;NORTE;2002-12-11;12311.00000000;1507.00000000;12.23999977
SE;SUDESTE;2002-12-11;177487.00000000;66925.00000000;37.70999908
S;SUL;2002-12-11;15375.00000000;15029.00000000;97.75000000
NE;NORDESTE;2002-12-12;49967.00000000;8293.00000000;16.60000038
N;NORTE;2002-12-12;12311.00000000;1507.00000000;12.23999977
SE;SUDESTE;2002-12-12;177487.00000000;67206.00000000;37.86999893
S;SUL;2002-12-12;15375.00000000;15035.00000000;97.79000092
NE;NORDESTE;2002-12-13;49967.00000000;8237.00000000;16.48999977
N;NORTE;2002-12-13;12311.00000000;1502.00000000;12.19999981
SE;SUDESTE;2002-12-13;177487.00000000;67472.00000000;38.02000046
S;SUL;2002-12-13;15375.00000000;14982.00000000;97.44000244
NE;NORDESTE;2002-12-14;49967.00000000;8339.00000000;16.69000053
N;NORTE;2002-12-14;12311.00000000;1508.00000000;12.25000000
SE;SUDESTE;2002-12-14;177487.00000000;67867.00000000;38.24000168
S;SUL;2002-12-14;15375.00000000;14912.00000000;96.98999786
NE;NORDESTE;2002-12-15;49967.00000000;8330.00000000;16.67000008
N;NORTE;2002-12-15;12311.00000000;1516.00000000;12.31000042
SE;SUDESTE;2002-12-15;177487.00000000;68443.00000000;38.56000137
S;SUL;2002-12-15;15375.00000000;14963.00000000;97.31999969
NE;NORDESTE;2002-12-16;49967.00000000;8337.00000000;16.69000053
N;NORTE;2002-12-16;12311.00000000;1524.00000000;12.38000011
SE;SUDESTE;2002-12-16;177487.00000000;69060.00000000;38.90999985
S;SUL;2002-12-16;15375.00000000;14922.00000000;97.05000305
NE;NORDESTE;2002-12-17;49967.00000000;8359.00000000;16.72999954
N;NORTE;2002-12-17;12311.00000000;1534.00000000;12.46000004
SE;SUDESTE;2002-12-17;177487.00000000;69687.00000000;39.25999832
S;SUL;2002-12-17;15375.00000000;14913.00000000;96.98999786
NE;NORDESTE;2002-12-18;49967.00000000;8268.00000000;16.54999924
N;NORTE;2002-12-18;12311.00000000;1549.00000000;12.57999992
SE;SUDESTE;2002-12-18;177487.00000000;70177.00000000;39.54000092
S;SUL;2002-12-18;15375.00000000;14884.00000000;96.80000305
NE;NORDESTE;2002-12-19;49967.00000000;8170.00000000;16.35000038
N;NORTE;2002-12-19;12311.00000000;1560.00000000;12.67000008
SE;SUDESTE;2002-12-19;177487.00000000;70505.00000000;39.72000122
S;SUL;2002-12-19;15375.00000000;14845.00000000;96.55000305
NE;NORDESTE;2002-12-20;49967.00000000;8198.00000000;16.40999985
N;NORTE;2002-12-20;12311.00000000;1589.00000000;12.90999985
SE;SUDESTE;2002-12-20;177487.00000000;70772.00000000;39.86999893
S;SUL;2002-12-20;15375.00000000;14774.00000000;96.08999634
NE;NORDESTE;2002-12-21;49967.00000000;8161.00000000;16.32999992
N;NORTE;2002-12-21;12311.00000000;1616.00000000;13.13000011
SE;SUDESTE;2002-12-21;177487.00000000;71059.00000000;40.04000092
S;SUL;2002-12-21;15375.00000000;14765.00000000;96.02999878
NE;NORDESTE;2002-12-22;49967.00000000;8210.00000000;16.43000031
N;NORTE;2002-12-22;12311.00000000;1628.00000000;13.22000027
SE;SUDESTE;2002-12-22;177487.00000000;71398.00000000;40.22999954
S;SUL;2002-12-22;15375.00000000;14788.00000000;96.18000031
NE;NORDESTE;2002-12-23;49967.00000000;8151.00000000;16.30999947
N;NORTE;2002-12-23;12311.00000000;1658.00000000;13.47000027
SE;SUDESTE;2002-12-23;177487.00000000;71546.00000000;40.31000137
S;SUL;2002-12-23;15375.00000000;14802.00000000;96.26999664
NE;NORDESTE;2002-12-24;49967.00000000;8159.00000000;16.32999992
N;NORTE;2002-12-24;12311.00000000;1671.00000000;13.56999969
SE;SUDESTE;2002-12-24;177487.00000000;71735.00000000;40.41999817
S;SUL;2002-12-24;15375.00000000;15025.00000000;97.72000122
NE;NORDESTE;2002-12-25;49967.00000000;8305.00000000;16.62000084
N;NORTE;2002-12-25;12311.00000000;1691.00000000;13.73999977
SE;SUDESTE;2002-12-25;177487.00000000;72087.00000000;40.61999893
S;SUL;2002-12-25;15375.00000000;15061.00000000;97.95999908
NE;NORDESTE;2002-12-26;49967.00000000;8482.00000000;16.97999954
N;NORTE;2002-12-26;12311.00000000;1713.00000000;13.90999985
SE;SUDESTE;2002-12-26;177487.00000000;72505.00000000;40.84999847
S;SUL;2002-12-26;15375.00000000;15081.00000000;98.08999634
NE;NORDESTE;2002-12-27;49967.00000000;8537.00000000;17.09000015
N;NORTE;2002-12-27;12311.00000000;1734.00000000;14.07999992
SE;SUDESTE;2002-12-27;177487.00000000;72827.00000000;41.02999878
S;SUL;2002-12-27;15375.00000000;15074.00000000;98.04000092
NE;NORDESTE;2002-12-28;49967.00000000;8785.00000000;17.57999992
N;NORTE;2002-12-28;12311.00000000;1763.00000000;14.31999969
SE;SUDESTE;2002-12-28;177487.00000000;73076.00000000;41.16999817
S;SUL;2002-12-28;15375.00000000;15067.00000000;98.00000000
NE;NORDESTE;2002-12-29;49967.00000000;8976.00000000;17.95999908
N;NORTE;2002-12-29;12311.00000000;1789.00000000;14.52999973
SE;SUDESTE;2002-12-29;177487.00000000;73220.00000000;41.25000000
S;SUL;2002-12-29;15375.00000000;15022.00000000;97.69999695
NE;NORDESTE;2002-12-30;49967.00000000;9049.00000000;18.11000061
N;NORTE;2002-12-30;12311.00000000;1814.00000000;14.72999954
SE;SUDESTE;2002-12-30;177487.00000000;73323.00000000;41.31000137
S;SUL;2002-12-30;15375.00000000;14984.00000000;97.45999908
NE;NORDESTE;2002-12-31;49967.00000000;9216.00000000;18.44000053
N;NORTE;2002-12-31;12311.00000000;1851.00000000;15.02999973
SE;SUDESTE;2002-12-31;177487.00000000;73490.00000000;41.40999985
S;SUL;2002-12-31;15375.00000000;14968.00000000;97.34999847
